Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Staphylococcus,aureus@GSH,3,1,12,25,-6544.62,-14.8894,0.570407
GPX_Staphylococcus,aureus@GSH,3,1,13,30,-6543.7,-13.3693,0.587901
GPX_Staphylococcus,aureus@GSH,3,1,14,41,-6540.61,-16.182,0.545384
GPX_Staphylococcus,aureus@GSH,3,1,15,43,-6541.24,-15.5348,0.591362
GPX_Staphylococcus,aureus@GSH,3,1,16,45,-6538.94,-17.9539,0.553493
GPX_Staphylococcus,aureus@GSH,3,1,17,47,-6537.49,-21.1433,0.544281
GPX_Staphylococcus,aureus@GSH,3,1,18,48,-6544.28,-18.1211,0.531738
GPX_Staphylococcus,aureus@GSH,3,1,19,49,-6535.76,-8.40786,0.545511
GPX_Staphylococcus,aureus@GSH,3,1,20,51,-6528.66,-2.76379,0.549748
GPX_Staphylococcus,aureus@GSH,3,1,21,57,-6535.4,-7.60204,0.562034
GPX_Staphylococcus,aureus@GSH,3,1,22,58,-6535.73,-8.21788,0.579444
GPX_Staphylococcus,aureus@GSH,3,1,23,60,-6533.1,-3.66324,0.605397
GPX_Staphylococcus,aureus@GSH,3,1,24,61,-6537.97,-6.41653,0.599881
GPX_Staphylococcus,aureus@GSH,3,1,25,64,-6532.07,0.774296,0.574841
GPX_Staphylococcus,aureus@GSH,3,1,26,65,-6539.15,-12.3131,0.548748
GPX_Staphylococcus,aureus@GSH,3,1,27,70,-6539.28,-9.68692,0.558048
GPX_Staphylococcus,aureus@GSH,3,1,28,71,-6539.01,-10.6387,0.627767
GPX_Staphylococcus,aureus@GSH,3,1,29,73,-6541.31,-14.0956,0.596674
GPX_Staphylococcus,aureus@GSH,3,1,30,74,-6540.96,-15.1787,0.611877
GPX_Staphylococcus,aureus@GSH,3,1,31,75,-6541.22,-6.23087,0.605025
GPX_Staphylococcus,aureus@GSH,3,1,32,78,-6541.6,-2.11282,0.624499
GPX_Staphylococcus,aureus@GSH,3,1,33,79,-6542.52,-11.0133,0.542224
GPX_Staphylococcus,aureus@GSH,3,1,34,80,-6549.15,-13.9633,0.555303
GPX_Staphylococcus,aureus@GSH,3,1,35,83,-6552.2,-18.1005,0.550449
GPX_Staphylococcus,aureus@GSH,3,1,36,89,-6553.48,-19.2254,0.545582
GPX_Staphylococcus,aureus@GSH,3,1,37,91,-6553.94,-16.8547,0.551842
GPX_Staphylococcus,aureus@GSH,3,2,0,0,-6523.69,-26.906,0.504075
GPX_Staphylococcus,aureus@GSH,3,2,1,1,-6541.42,-25.9147,0.511859
GPX_Staphylococcus,aureus@GSH,3,2,2,7,-6539.42,-25.0334,0.528134
GPX_Staphylococcus,aureus@GSH,3,2,3,9,-6541.65,-24.9013,0.584776
GPX_Staphylococcus,aureus@GSH,3,2,4,20,-6535.3,-19.5552,0.611586
GPX_Staphylococcus,aureus@GSH,3,2,5,21,-6541.33,-26.2937,0.639739
GPX_Staphylococcus,aureus@GSH,3,2,6,25,-6541.72,-25.9874,0.581212
GPX_Staphylococcus,aureus@GSH,3,2,7,27,-6535.77,-21.9335,0.579427
GPX_Staphylococcus,aureus@GSH,3,2,8,29,-6533.85,-20.7075,0.574485
GPX_Staphylococcus,aureus@GSH,3,2,9,33,-6543.26,-26.2259,0.576793
GPX_Staphylococcus,aureus@GSH,3,2,10,48,-6541.89,-23.9873,0.601824
GPX_Staphylococcus,aureus@GSH,3,2,11,49,-6543.07,-24.5953,0.59774
GPX_Staphylococcus,aureus@GSH,3,2,12,71,-6545.65,-26.4347,0.591765
GPX_Staphylococcus,aureus@GSH,3,2,13,77,-6545.15,-28.1669,0.572946
GPX_Staphylococcus,aureus@GSH,3,2,14,83,-6545.67,-26.2419,0.592218
GPX_Staphylococcus,aureus@GSH,3,2,15,84,-6545.06,-27.7189,0.603739
GPX_Staphylococcus,aureus@GSH,3,3,0,0,-6523.36,-26.2263,0.495041
GPX_Staphylococcus,aureus@GSH,3,3,1,1,-6531.2,-6.29281,0.550345
GPX_Staphylococcus,aureus@GSH,3,3,2,4,-6530.44,-3.9982,0.600099
GPX_Staphylococcus,aureus@GSH,3,3,3,6,-6533.31,-6.36804,0.558894
GPX_Staphylococcus,aureus@GSH,3,3,4,7,-6536.5,-9.69169,0.576214
GPX_Staphylococcus,aureus@GSH,3,3,5,9,-6539.2,-11.3656,0.540478
GPX_Staphylococcus,aureus@GSH,3,3,6,10,-6537.54,-10.9785,0.547837
GPX_Staphylococcus,aureus@GSH,3,3,7,11,-6543.59,-14.7031,0.535838
GPX_Staphylococcus,aureus@GSH,3,3,8,12,-6548.65,-19.9905,0.531435
GPX_Staphylococcus,aureus@GSH,3,3,9,13,-6549.88,-21.3004,0.49635
GPX_Staphylococcus,aureus@GSH,3,3,10,15,-6550.71,-21.9966,0.501014
GPX_Staphylococcus,aureus@GSH,3,3,11,23,-6549.07,-19.387,0.546668
GPX_Staphylococcus,aureus@GSH,3,3,12,27,-6540.29,-8.9183,0.595941
GPX_Staphylococcus,aureus@GSH,3,3,13,28,-6538.9,-14.2364,0.535678
GPX_Staphylococcus,aureus@GSH,3,3,14,29,-6546.98,-20.4432,0.528663
GPX_Staphylococcus,aureus@GSH,3,3,15,31,-6556.16,-23.6438,0.525868
GPX_Staphylococcus,aureus@GSH,3,3,16,42,-6555.23,-23.5629,0.516986
GPX_Staphylococcus,aureus@GSH,3,3,17,44,-6553.04,-24.5795,0.524799
GPX_Staphylococcus,aureus@GSH,3,3,18,46,-6554.54,-23.2469,0.535986
GPX_Staphylococcus,aureus@GSH,3,3,19,51,-6557.82,-24.1718,0.533605
GPX_Staphylococcus,aureus@GSH,3,3,20,53,-6556.02,-25.6378,0.527418
GPX_Staphylococcus,aureus@GSH,3,3,21,59,-6551.31,-19.3723,0.570588
GPX_Staphylococcus,aureus@GSH,3,3,22,60,-6550.76,-17.8097,0.551093
GPX_Staphylococcus,aureus@GSH,3,3,23,65,-6551.03,-23.8035,0.552314
GPX_Staphylococcus,aureus@GSH,3,3,24,69,-6550.7,-24.1323,0.549967
GPX_Staphylococcus,aureus@GSH,3,3,25,74,-6552.51,-21.4973,0.563035
GPX_Staphylococcus,aureus@GSH,3,3,26,76,-6550.95,-19.7892,0.560988
GPX_Staphylococcus,aureus@GSH,3,3,27,84,-6547.88,-18.5278,0.579742
GPX_Staphylococcus,aureus@GSH,3,3,28,86,-6548.09,-21.8619,0.567666
GPX_Staphylococcus,aureus@GSH,3,3,29,89,-6551.78,-23.1113,0.554339
GPX_Staphylococcus,aureus@GSH,3,3,30,93,-6549.33,-23.3119,0.551577
GPX_Staphylococcus,aureus@GSH,3,3,31,97,-6550.67,-20.9218,0.574971
GPX_Staphylococcus,aureus@GSH,3,4,0,0,-6503.13,-3.12437,0.786008
GPX_Staphylococcus,aureus@GSH,3,4,1,1,-6508.38,-0.431061,0.783172
GPX_Staphylococcus,aureus@GSH,3,4,2,2,-6508.39,8.46146,0.838268
GPX_Staphylococcus,aureus@GSH,3,4,3,3,-6515.84,7.8475,0.864319
GPX_Staphylococcus,aureus@GSH,3,4,4,4,-6526.31,-2.72659,0.765429
GPX_Staphylococcus,aureus@GSH,3,4,5,5,-6526.3,-4.07506,0.740522
GPX_Staphylococcus,aureus@GSH,3,4,6,6,-6529.73,-4.10082,0.727396
GPX_Staphylococcus,aureus@GSH,3,4,7,10,-6529.29,-3.67112,0.724392
GPX_Staphylococcus,aureus@GSH,3,4,8,17,-6531.49,-5.17529,0.66955
GPX_Staphylococcus,aureus@GSH,3,4,9,22,-6520.49,2.28785,0.643157
GPX_Staphylococcus,aureus@GSH,3,4,10,23,-6529.01,-3.99094,0.683372
GPX_Staphylococcus,aureus@GSH,3,4,11,25,-6528.81,-4.86541,0.670937
GPX_Staphylococcus,aureus@GSH,3,4,12,26,-6527.6,-3.46572,0.671141
GPX_Staphylococcus,aureus@GSH,3,4,13,27,-6528.69,-3.25702,0.668227
GPX_Staphylococcus,aureus@GSH,3,4,14,31,-6527.71,-3.41422,0.69188
GPX_Staphylococcus,aureus@GSH,3,4,15,34,-6524.53,1.7048,0.684265
GPX_Staphylococcus,aureus@GSH,3,4,16,38,-6523.92,2.86927,0.709088
GPX_Staphylococcus,aureus@GSH,3,4,17,39,-6530.07,-4.49739,0.641124
GPX_Staphylococcus,aureus@GSH,3,4,18,41,-6531.09,-8.83003,0.612184
GPX_Staphylococcus,aureus@GSH,3,4,19,43,-6530.03,-8.61122,0.609541
GPX_Staphylococcus,aureus@GSH,3,4,20,44,-6530.18,-7.22925,0.631282
GPX_Staphylococcus,aureus@GSH,3,4,21,50,-6530.55,-7.07022,0.600525
GPX_Staphylococcus,aureus@GSH,3,4,22,52,-6530.17,-6.43148,0.64525
GPX_Staphylococcus,aureus@GSH,3,4,23,57,-6526.33,-5.78238,0.646843
GPX_Staphylococcus,aureus@GSH,3,4,24,58,-6527.67,-5.57663,0.633558
GPX_Staphylococcus,aureus@GSH,3,4,25,59,-6532.04,-11.0933,0.596634
GPX_Staphylococcus,aureus@GSH,3,4,26,60,-6531.72,-12.2822,0.571868
GPX_Staphylococcus,aureus@GSH,3,4,27,67,-6535.67,-14.3157,0.583857
GPX_Staphylococcus,aureus@GSH,3,4,28,68,-6530.13,-8.63569,0.625986
GPX_Staphylococcus,aureus@GSH,3,4,29,71,-6534.65,-16.9243,0.538206
GPX_Staphylococcus,aureus@GSH,3,4,30,78,-6533.14,-14.6063,0.537412
GPX_Staphylococcus,aureus@GSH,3,4,31,80,-6533.12,-14.0588,0.569631
GPX_Staphylococcus,aureus@GSH,3,4,32,81,-6532.79,-13.261,0.574468
GPX_Staphylococcus,aureus@GSH,3,4,33,82,-6524.62,-8.73673,0.610795
GPX_Staphylococcus,aureus@GSH,3,4,34,83,-6533.3,-15.3296,0.559199
GPX_Staphylococcus,aureus@GSH,3,4,35,89,-6532.99,-15.0498,0.56268
GPX_Staphylococcus,aureus@GSH,3,5,0,0,-6502.8,-6.22351,0.578653
GPX_Staphylococcus,aureus@GSH,3,5,1,1,-6527.57,-7.6686,0.567008
GPX_Staphylococcus,aureus@GSH,3,5,2,2,-6528.64,-7.15288,0.57825
GPX_Staphylococcus,aureus@GSH,3,5,3,6,-6524.58,-6.27301,0.561427
GPX_Staphylococcus,aureus@GSH,3,5,4,13,-6528.32,-7.97383,0.550972
GPX_Staphylococcus,aureus@GSH,3,5,5,17,-6529.19,-7.21276,0.581673
GPX_Staphylococcus,aureus@GSH,3,5,6,19,-6531.05,-6.47891,0.564063
GPX_Staphylococcus,aureus@GSH,3,5,7,21,-6529.76,-4.90888,0.585425
GPX_Staphylococcus,aureus@GSH,3,5,8,26,-6529.32,-6.15817,0.575284
GPX_Staphylococcus,aureus@GSH,3,5,9,28,-6530.6,-7.30115,0.573489
GPX_Staphylococcus,aureus@GSH,3,5,10,31,-6532.03,-6.5299,0.590494
GPX_Staphylococcus,aureus@GSH,3,5,11,34,-6531.29,-6.64995,0.603264
GPX_Staphylococcus,aureus@GSH,3,5,12,36,-6532.54,-7.52594,0.58079
GPX_Staphylococcus,aureus@GSH,3,5,13,40,-6530.25,-6.08985,0.559631
GPX_Staphylococcus,aureus@GSH,3,5,14,42,-6530.49,-7.51644,0.570209
GPX_Staphylococcus,aureus@GSH,3,5,15,43,-6524.71,-4.07579,0.593965
GPX_Staphylococcus,aureus@GSH,3,5,16,44,-6528.59,-5.55935,0.576174
GPX_Staphylococcus,aureus@GSH,3,5,17,45,-6529.36,-4.67718,0.586538
GPX_Staphylococcus,aureus@GSH,3,5,18,47,-6529.71,-6.84093,0.580223
GPX_Staphylococcus,aureus@GSH,3,5,19,48,-6529.84,-6.95213,0.589733
GPX_Staphylococcus,aureus@GSH,3,5,20,51,-6529.89,-8.54987,0.593259
GPX_Staphylococcus,aureus@GSH,3,5,21,59,-6527.9,-8.6222,0.606571
GPX_Staphylococcus,aureus@GSH,3,5,22,60,-6527.35,-5.91445,0.618421
GPX_Staphylococcus,aureus@GSH,3,5,23,63,-6526.25,-5.72809,0.637336
GPX_Staphylococcus,aureus@GSH,3,5,24,65,-6524.4,-2.54829,0.633167
GPX_Staphylococcus,aureus@GSH,3,5,25,66,-6525.01,-1.91316,0.659205
GPX_Staphylococcus,aureus@GSH,3,5,26,67,-6527.92,-6.35433,0.642613
GPX_Staphylococcus,aureus@GSH,3,5,27,71,-6527.53,-5.95834,0.60145
GPX_Staphylococcus,aureus@GSH,3,5,28,73,-6529.38,-5.52739,0.602785
GPX_Staphylococcus,aureus@GSH,3,5,29,74,-6529.91,-4.34322,0.598648
GPX_Staphylococcus,aureus@GSH,3,5,30,75,-6528.12,-4.21,0.613483
GPX_Staphylococcus,aureus@GSH,3,5,31,77,-6527.17,-4.56796,0.628646
GPX_Staphylococcus,aureus@GSH,3,5,32,79,-6529.54,-6.96558,0.576374
GPX_Staphylococcus,aureus@GSH,3,5,33,87,-6531.04,-5.72625,0.581542
GPX_Staphylococcus,aureus@GSH,3,6,0,0,-6507.66,-12.1738,0.578372
GPX_Staphylococcus,aureus@GSH,3,6,1,1,-6526.07,-12.8983,0.612212
GPX_Staphylococcus,aureus@GSH,3,6,2,3,-6526.62,-15.0916,0.589992
GPX_Staphylococcus,aureus@GSH,3,6,3,10,-6529.81,-15.3499,0.602198
GPX_Staphylococcus,aureus@GSH,3,6,4,17,-6530.07,-12.7309,0.565889
GPX_Staphylococcus,aureus@GSH,3,6,5,19,-6530.28,-16.5356,0.590609
GPX_Staphylococcus,aureus@GSH,3,6,6,21,-6532.1,-17.3525,0.599503
GPX_Staphylococcus,aureus@GSH,3,6,7,25,-6527.07,-18.7472,0.578174
GPX_Staphylococcus,aureus@GSH,3,6,8,26,-6530.3,-17.8615,0.617721
GPX_Staphylococcus,aureus@GSH,3,6,9,31,-6527.55,-15.343,0.60478
GPX_Staphylococcus,aureus@GSH,3,6,10,40,-6527.46,-16.5214,0.571496
GPX_Staphylococcus,aureus@GSH,3,6,11,41,-6524.87,-21.0867,0.551771
GPX_Staphylococcus,aureus@GSH,3,6,12,47,-6525.1,-19.7385,0.529082
GPX_Staphylococcus,aureus@GSH,3,6,13,53,-6525.37,-22.7954,0.508579
GPX_Staphylococcus,aureus@GSH,3,6,14,54,-6527.44,-21.0879,0.555349
GPX_Staphylococcus,aureus@GSH,3,6,15,57,-6527.46,-20.5706,0.560674
GPX_Staphylococcus,aureus@GSH,3,6,16,59,-6527.11,-19.4529,0.600073
GPX_Staphylococcus,aureus@GSH,3,6,17,62,-6528.61,-20.0362,0.555078
GPX_Staphylococcus,aureus@GSH,3,6,18,63,-6527.16,-18.3618,0.554066
GPX_Staphylococcus,aureus@GSH,3,6,19,67,-6523.83,-18.6458,0.535738
GPX_Staphylococcus,aureus@GSH,3,6,20,75,-6526.77,-20.6814,0.578327
GPX_Staphylococcus,aureus@GSH,3,6,21,77,-6530.28,-19.4557,0.591411
GPX_Staphylococcus,aureus@GSH,3,6,22,81,-6529.13,-19.8325,0.584343
GPX_Staphylococcus,aureus@GSH,3,6,23,82,-6529.83,-21.2415,0.575202
GPX_Staphylococcus,aureus@GSH,3,6,24,87,-6530.31,-19.7329,0.591797
GPX_Staphylococcus,aureus@GSH,3,6,25,93,-6528.07,-22.1528,0.596882
GPX_Staphylococcus,aureus@GSH,3,6,26,95,-6528.77,-21.3388,0.575474
GPX_Staphylococcus,aureus@GSH,3,6,27,96,-6526.11,-18.5724,0.58686
GPX_Staphylococcus,aureus@GSH,3,6,28,97,-6529.4,-19.9207,0.589359
GPX_Staphylococcus,aureus@GSH,3,7,0,0,-6498.9,-10.168,0.572521
GPX_Staphylococcus,aureus@GSH,3,7,1,1,-6506.15,0.158385,0.533308
GPX_Staphylococcus,aureus@GSH,3,7,2,5,-6512.2,-5.58243,0.529132
GPX_Staphylococcus,aureus@GSH,3,7,3,8,-6514.59,-2.57463,0.607851
GPX_Staphylococcus,aureus@GSH,3,7,4,9,-6512.48,-3.32653,0.549796
GPX_Staphylococcus,aureus@GSH,3,7,5,10,-6509.34,0.486134,0.534711
GPX_Staphylococcus,aureus@GSH,3,7,6,11,-6517.2,-5.60054,0.54542
GPX_Staphylococcus,aureus@GSH,3,7,7,12,-6519.56,-7.50522,0.508814
GPX_Staphylococcus,aureus@GSH,3,7,8,13,-6520.48,-8.75926,0.505505
GPX_Staphylococcus,aureus@GSH,3,7,9,14,-6524.38,-10.9744,0.498747
GPX_Staphylococcus,aureus@GSH,3,7,10,15,-6530.71,-13.5946,0.49242
GPX_Staphylococcus,aureus@GSH,3,7,11,30,-6527.98,-11.3223,0.504067
GPX_Staphylococcus,aureus@GSH,3,7,12,31,-6528.6,-13.0245,0.478693
GPX_Staphylococcus,aureus@GSH,3,7,13,33,-6526.14,-11.3265,0.499297
GPX_Staphylococcus,aureus@GSH,3,7,14,37,-6529.2,-14.4548,0.473115
GPX_Staphylococcus,aureus@GSH,3,7,15,44,-6529.21,-14.0118,0.466332
GPX_Staphylococcus,aureus@GSH,3,7,16,68,-6528.27,-11.1673,0.470887
GPX_Staphylococcus,aureus@GSH,3,7,17,78,-6524.21,-7.77171,0.506037
GPX_Staphylococcus,aureus@GSH,3,7,18,79,-6524.39,-10.1187,0.482611
GPX_Staphylococcus,aureus@GSH,3,7,19,84,-6524.85,-9.38205,0.48279
GPX_Staphylococcus,aureus@GSH,3,7,20,85,-6527.86,-13.9364,0.465908
GPX_Staphylococcus,aureus@GSH,3,7,21,92,-6525.85,-11.3735,0.489483
GPX_Staphylococcus,aureus@GSH,3,7,22,93,-6522.31,-12.3638,0.4791
GPX_Staphylococcus,aureus@GSH,3,7,23,94,-6521.43,-9.704,0.498243
GPX_Staphylococcus,aureus@GSH,3,7,24,95,-6519.91,-9.82948,0.534093
GPX_Staphylococcus,aureus@GSH,3,7,25,97,-6517.79,-13.1055,0.503902
GPX_Staphylococcus,aureus@GSH,3,7,26,98,-6519.73,-11.5707,0.50521
GPX_Staphylococcus,aureus@GSH,3,8,0,0,-6533.29,-47.0698,0.4591
GPX_Staphylococcus,aureus@GSH,3,8,1,1,-6543.39,-34.7184,0.486772
GPX_Staphylococcus,aureus@GSH,3,8,2,3,-6544.91,-34.4244,0.470821
GPX_Staphylococcus,aureus@GSH,3,8,3,5,-6554.3,-45.4976,0.443558
GPX_Staphylococcus,aureus@GSH,3,8,4,6,-6553.62,-42.4334,0.448653
GPX_Staphylococcus,aureus@GSH,3,8,5,7,-6557.72,-44.2121,0.45022
GPX_Staphylococcus,aureus@GSH,3,8,6,37,-6557.52,-45.608,0.448002
GPX_Staphylococcus,aureus@GSH,3,8,7,65,-6559.28,-47.4634,0.459522
GPX_Staphylococcus,aureus@GSH,3,8,8,69,-6549.3,-45.2807,0.461885
GPX_Staphylococcus,aureus@GSH,3,8,9,73,-6540.52,-43.1559,0.460367
GPX_Staphylococcus,aureus@GSH,3,8,10,77,-6544.93,-43.2489,0.464737
GPX_Staphylococcus,aureus@GSH,3,8,11,83,-6543.16,-43.066,0.483751
GPX_Staphylococcus,aureus@GSH,3,8,12,87,-6547.43,-43.2151,0.47484
GPX_Staphylococcus,aureus@GSH,3,9,0,0,-6517.72,-28.2983,0.564662
GPX_Staphylococcus,aureus@GSH,3,9,1,1,-6540.39,-34.8521,0.491359
GPX_Staphylococcus,aureus@GSH,3,9,2,8,-6537.09,-32.5521,0.536205
GPX_Staphylococcus,aureus@GSH,3,9,3,10,-6542.95,-30.707,0.565096
GPX_Staphylococcus,aureus@GSH,3,9,4,11,-6543.74,-26.6321,0.552419
GPX_Staphylococcus,aureus@GSH,3,9,5,12,-6545.56,-31.7854,0.501814
GPX_Staphylococcus,aureus@GSH,3,9,6,13,-6548.66,-37.9947,0.499425
GPX_Staphylococcus,aureus@GSH,3,9,7,23,-6547.39,-38.3555,0.516846
GPX_Staphylococcus,aureus@GSH,3,9,8,25,-6550.97,-36.1709,0.50248
GPX_Staphylococcus,aureus@GSH,3,9,9,28,-6550.28,-35.3651,0.484678
GPX_Staphylococcus,aureus@GSH,3,9,10,29,-6551.51,-34.8141,0.520025
GPX_Staphylococcus,aureus@GSH,3,9,11,33,-6554.05,-35.2529,0.538218
GPX_Staphylococcus,aureus@GSH,3,9,12,34,-6553.27,-33.2592,0.528086
GPX_Staphylococcus,aureus@GSH,3,9,13,35,-6553.13,-35.6778,0.535752
GPX_Staphylococcus,aureus@GSH,3,9,14,39,-6549.12,-30.5908,0.544836
GPX_Staphylococcus,aureus@GSH,3,9,15,41,-6555.17,-38.0804,0.505382
GPX_Staphylococcus,aureus@GSH,3,9,16,42,-6557.41,-39.7194,0.510136
GPX_Staphylococcus,aureus@GSH,3,9,17,61,-6556.66,-40.6964,0.499862
GPX_Staphylococcus,aureus@GSH,3,9,18,65,-6557.75,-41.3762,0.488369
GPX_Staphylococcus,aureus@GSH,3,9,19,67,-6554.99,-36.7974,0.497547
GPX_Staphylococcus,aureus@GSH,3,9,20,69,-6556.09,-41.7223,0.489808
GPX_Staphylococcus,aureus@GSH,3,9,21,95,-6556.91,-41.3312,0.496573
GPX_Staphylococcus,aureus@GSH,3,10,0,0,-6522.27,-27.5444,0.473455
GPX_Staphylococcus,aureus@GSH,3,10,1,1,-6536.26,-22.1407,0.443516
GPX_Staphylococcus,aureus@GSH,3,10,2,2,-6536.04,-22.9981,0.470445
GPX_Staphylococcus,aureus@GSH,3,10,3,9,-6536.8,-13.5472,0.562229
GPX_Staphylococcus,aureus@GSH,3,10,4,10,-6532.54,-5.857,0.562821
GPX_Staphylococcus,aureus@GSH,3,10,5,12,-6537.71,-11.5212,0.545407
GPX_Staphylococcus,aureus@GSH,3,10,6,13,-6537.68,-12.1074,0.525931
GPX_Staphylococcus,aureus@GSH,3,10,7,14,-6535.11,-5.65351,0.559272
GPX_Staphylococcus,aureus@GSH,3,10,8,16,-6530.04,-1.21023,0.602409
GPX_Staphylococcus,aureus@GSH,3,10,9,18,-6531.05,-3.46646,0.569651
GPX_Staphylococcus,aureus@GSH,3,10,10,19,-6536.98,-7.58637,0.606879
GPX_Staphylococcus,aureus@GSH,3,10,11,22,-6535.75,-6.68011,0.613757
GPX_Staphylococcus,aureus@GSH,3,10,12,25,-6539.77,-11.0681,0.525135
GPX_Staphylococcus,aureus@GSH,3,10,13,26,-6540.55,-10.6098,0.524227
GPX_Staphylococcus,aureus@GSH,3,10,14,27,-6535.94,-6.47103,0.566667
GPX_Staphylococcus,aureus@GSH,3,10,15,29,-6539.99,-19.8186,0.468945
GPX_Staphylococcus,aureus@GSH,3,10,16,33,-6544.0,-19.1298,0.487613
GPX_Staphylococcus,aureus@GSH,3,10,17,34,-6545.12,-18.2799,0.528825
GPX_Staphylococcus,aureus@GSH,3,10,18,35,-6545.96,-15.6687,0.485534
GPX_Staphylococcus,aureus@GSH,3,10,19,36,-6547.11,-19.1676,0.490713
GPX_Staphylococcus,aureus@GSH,3,10,20,44,-6541.02,-20.505,0.523774
GPX_Staphylococcus,aureus@GSH,3,10,21,46,-6544.6,-18.5946,0.505602
GPX_Staphylococcus,aureus@GSH,3,10,22,47,-6547.74,-20.376,0.478337
GPX_Staphylococcus,aureus@GSH,3,10,23,53,-6543.61,-21.9897,0.509624
GPX_Staphylococcus,aureus@GSH,3,10,24,54,-6542.05,-17.7587,0.514519
GPX_Staphylococcus,aureus@GSH,3,10,25,56,-6544.4,-20.8469,0.560286
GPX_Staphylococcus,aureus@GSH,3,10,26,62,-6545.63,-20.5961,0.48894
GPX_Staphylococcus,aureus@GSH,3,10,27,67,-6544.01,-16.9984,0.474536
GPX_Staphylococcus,aureus@GSH,3,10,28,69,-6543.72,-21.3095,0.460139
GPX_Staphylococcus,aureus@GSH,3,10,29,72,-6547.71,-25.8134,0.451632
GPX_Staphylococcus,aureus@GSH,3,10,30,85,-6550.34,-29.9413,0.416276
GPX_Staphylococcus,aureus@GSH,3,10,31,88,-6550.32,-22.555,0.467872
GPX_Staphylococcus,aureus@GSH,3,10,32,89,-6556.65,-28.8791,0.482138
GPX_Staphylococcus,aureus@GSH,3,10,33,97,-6559.18,-28.5066,0.453362
GPX_Staphylococcus,aureus@GSH,3,10,34,99,-6561.66,-28.7486,0.479048
GPX_Staphylococcus,aureus@GSH,3,11,0,0,-6519.85,-33.5969,0.472663
GPX_Staphylococcus,aureus@GSH,3,11,1,1,-6535.82,-27.2788,0.50115
GPX_Staphylococcus,aureus@GSH,3,11,2,5,-6534.07,-25.9419,0.48315
GPX_Staphylococcus,aureus@GSH,3,11,3,8,-6534.27,-26.9151,0.470135
GPX_Staphylococcus,aureus@GSH,3,11,4,9,-6541.82,-31.7882,0.456341
GPX_Staphylococcus,aureus@GSH,3,11,5,17,-6541.16,-31.9191,0.462931
GPX_Staphylococcus,aureus@GSH,3,11,6,25,-6543.6,-27.2949,0.515906
GPX_Staphylococcus,aureus@GSH,3,11,7,29,-6540.82,-23.0457,0.528711
GPX_Staphylococcus,aureus@GSH,3,11,8,33,-6541.36,-23.4061,0.533421
GPX_Staphylococcus,aureus@GSH,3,11,9,37,-6543.99,-27.7829,0.51401
GPX_Staphylococcus,aureus@GSH,3,11,10,38,-6545.89,-27.0661,0.530398
GPX_Staphylococcus,aureus@GSH,3,11,11,41,-6545.32,-27.926,0.514763
GPX_Staphylococcus,aureus@GSH,3,11,12,46,-6542.51,-25.7728,0.515285
GPX_Staphylococcus,aureus@GSH,3,11,13,56,-6543.37,-26.3393,0.516726
GPX_Staphylococcus,aureus@GSH,3,11,14,57,-6545.05,-27.2024,0.523621
GPX_Staphylococcus,aureus@GSH,3,11,15,67,-6544.43,-26.7277,0.514955
GPX_Staphylococcus,aureus@GSH,3,11,16,79,-6540.53,-24.2895,0.506163
GPX_Staphylococcus,aureus@GSH,3,11,17,80,-6532.03,-21.7574,0.472583
GPX_Staphylococcus,aureus@GSH,3,11,18,83,-6541.8,-25.7247,0.519989
GPX_Staphylococcus,aureus@GSH,3,11,19,85,-6541.12,-27.6753,0.508422
GPX_Staphylococcus,aureus@GSH,3,11,20,89,-6540.49,-25.6767,0.524954
GPX_Staphylococcus,aureus@GSH,3,11,21,97,-6541.56,-27.0349,0.520364
GPX_Staphylococcus,aureus@GSH,3,12,0,0,-6518.02,-23.0971,0.625814
GPX_Staphylococcus,aureus@GSH,3,12,1,1,-6537.16,-23.553,0.612397
GPX_Staphylococcus,aureus@GSH,3,12,2,3,-6537.65,-20.9803,0.648438
GPX_Staphylococcus,aureus@GSH,3,12,3,5,-6540.31,-22.5513,0.629433
GPX_Staphylococcus,aureus@GSH,3,12,4,6,-6538.24,-22.3487,0.626454
GPX_Staphylococcus,aureus@GSH,3,12,5,7,-6539.11,-23.2442,0.634017
GPX_Staphylococcus,aureus@GSH,3,12,6,8,-6541.43,-25.4167,0.610537
GPX_Staphylococcus,aureus@GSH,3,12,7,12,-6541.65,-24.8592,0.609696
GPX_Staphylococcus,aureus@GSH,3,12,8,14,-6536.56,-20.8487,0.641947
GPX_Staphylococcus,aureus@GSH,3,12,9,17,-6540.51,-24.4366,0.613065
GPX_Staphylococcus,aureus@GSH,3,12,10,20,-6539.98,-23.1811,0.612711
GPX_Staphylococcus,aureus@GSH,3,12,11,22,-6542.4,-24.7376,0.59977
GPX_Staphylococcus,aureus@GSH,3,12,12,25,-6542.34,-24.9312,0.595381
GPX_Staphylococcus,aureus@GSH,3,12,13,27,-6540.79,-25.7535,0.562318
GPX_Staphylococcus,aureus@GSH,3,12,14,29,-6538.38,-28.0058,0.553225
GPX_Staphylococcus,aureus@GSH,3,12,15,30,-6540.08,-26.6062,0.549451
GPX_Staphylococcus,aureus@GSH,3,12,16,31,-6540.8,-26.5543,0.571234
GPX_Staphylococcus,aureus@GSH,3,12,17,33,-6542.55,-27.7122,0.567953
