Q01149.pdb	P11087.pdb
Q01149.pdb	P12105.pdb
Q01149.pdb	P13941.pdb
Q01149.pdb	P28481.pdb
Q01149.pdb	Q3U962.pdb
Q01149.pdb	Q6P4Z2.pdb
Q01149.pdb	Q91717.pdb
Q01149.pdb	Q9XSJ7.pdb
Q01149.pdb	Q9YIB4.pdb
Q01336.pdb	Q01336.pdb
Q01443.pdb	Q01443.pdb
Q01456.pdb	Q01456.pdb
Q01495.pdb	Q01495.pdb
Q01513.pdb	Q01513.pdb
Q01513.pdb	Q01631.pdb
Q01603.pdb	Q01603.pdb
Q01730.pdb	Q01730.pdb
Q01738.pdb	Q01738.pdb
Q01835.pdb	Q01835.pdb
Q01835.pdb	O07532.pdb
Q01835.pdb	P21171.pdb
Q01835.pdb	Q01836.pdb
Q01835.pdb	Q01837.pdb
Q01835.pdb	Q01838.pdb
Q01835.pdb	Q01839.pdb
Q01866.pdb	Q01866.pdb
Q01957.pdb	Q01957.pdb
Q01957.pdb	P13277.pdb
Q01957.pdb	P25782.pdb
Q01969.pdb	Q01969.pdb
Q02111.pdb	Q02111.pdb
Q02111.pdb	A8XWC4.pdb
Q02111.pdb	P13678.pdb
Q02111.pdb	P23298.pdb
Q02111.pdb	P34722.pdb
Q02111.pdb	Q04759.pdb
Q02111.pdb	Q64617.pdb
Q02111.pdb	Q9WTQ0.pdb
Q02113.pdb	Q02113.pdb
Q02114.pdb	Q02114.pdb
Q02243.pdb	Q02243.pdb
Q02290.pdb	Q02290.pdb
Q02357.pdb	Q02357.pdb
Q02357.pdb	P16157.pdb
Q02413.pdb	Q02413.pdb
Q02413.pdb	O35902.pdb
Q02413.pdb	Q63518.pdb
Q02470.pdb	Q02470.pdb
Q02527.pdb	Q02527.pdb
Q02527.pdb	Q09327.pdb
Q02527.pdb	Q10470.pdb
Q02595.pdb	Q02595.pdb
Q026Q1.pdb	Q026Q1.pdb
Q026Q1.pdb	A4SCU1.pdb
Q026Q1.pdb	A5IMB8.pdb
Q026Q1.pdb	A5N2K5.pdb
Q026Q1.pdb	A6LT31.pdb
Q026Q1.pdb	A8GM60.pdb
Q026Q1.pdb	A8GUK6.pdb
Q026Q1.pdb	A9BHV0.pdb
Q026Q1.pdb	A9NFM5.pdb
Q026Q1.pdb	B1LBK5.pdb
Q026Q1.pdb	B2TPB6.pdb
Q026Q1.pdb	B2UX10.pdb
Q026Q1.pdb	B3PN57.pdb
Q026Q1.pdb	B4UHX9.pdb
Q026Q1.pdb	B8D7W2.pdb
Q026Q1.pdb	B8D9L0.pdb
Q026Q1.pdb	B8FLF0.pdb
Q026Q1.pdb	B8I8N7.pdb
Q026Q1.pdb	B8JEQ8.pdb
Q026Q1.pdb	B9E746.pdb
Q026Q1.pdb	C3PMD9.pdb
Q026Q1.pdb	O67679.pdb
Q026Q1.pdb	P57507.pdb
Q026Q1.pdb	Q0BU77.pdb
Q026Q1.pdb	Q1MSA1.pdb
Q026Q1.pdb	Q1RH06.pdb
Q026Q1.pdb	Q39YG6.pdb
Q026Q1.pdb	Q3IJG3.pdb
Q026Q1.pdb	Q491W2.pdb
Q026Q1.pdb	Q4UNC2.pdb
Q026Q1.pdb	Q5QXJ0.pdb
Q026Q1.pdb	Q6MPP2.pdb
Q026Q1.pdb	Q748I9.pdb
Q026Q1.pdb	Q89AD0.pdb
Q026Q1.pdb	Q8K9C9.pdb
Q026Q1.pdb	Q92JC9.pdb
Q026Q1.pdb	Q9X1H7.pdb
Q02979.pdb	Q02979.pdb
Q02979.pdb	Q74ZH9.pdb
Q02KR1.pdb	Q02KR1.pdb
Q02KR1.pdb	O29548.pdb
Q02KR1.pdb	O57830.pdb
Q02KR1.pdb	O67899.pdb
Q02KR1.pdb	O83026.pdb
Q02KR1.pdb	P23538.pdb
Q02KR1.pdb	P42850.pdb
Q02KR1.pdb	P46893.pdb
Q02KR1.pdb	P56070.pdb
Q02KR1.pdb	Q9K0I2.pdb
Q02KR1.pdb	Q9V2H7.pdb
Q02KR1.pdb	Q9YEC5.pdb
Q02KR1.pdb	Q9ZMV4.pdb
Q02L18.pdb	Q02L18.pdb
Q02L18.pdb	P14789.pdb
Q03091.pdb	Q03091.pdb
Q03091.pdb	O32150.pdb
Q03110.pdb	Q03110.pdb
Q03110.pdb	P04922.pdb
Q03110.pdb	P06914.pdb
Q03110.pdb	P08677.pdb
Q03110.pdb	P13826.pdb
Q03210.pdb	Q03210.pdb
Q03380.pdb	Q03380.pdb
Q03386.pdb	Q03386.pdb
Q03400.pdb	Q03400.pdb
Q03424.pdb	Q03424.pdb
Q03424.pdb	P52321.pdb
Q03472.pdb	Q03472.pdb
Q03519.pdb	Q03519.pdb
Q03591.pdb	Q03591.pdb
Q03591.pdb	P02749.pdb
Q03591.pdb	P17690.pdb
Q03591.pdb	P33703.pdb
Q03591.pdb	Q01339.pdb
Q03591.pdb	Q95LB0.pdb
Q03601.pdb	Q03601.pdb
Q03650.pdb	Q03650.pdb
Q03655.pdb	Q03655.pdb
Q03710.pdb	Q03710.pdb
Q03963.pdb	Q03963.pdb
Q03963.pdb	G5ECJ6.pdb
Q03963.pdb	P19525.pdb
Q03963.pdb	P32023.pdb
Q03963.pdb	P42687.pdb
Q03963.pdb	Q10056.pdb
Q03963.pdb	Q55GV3.pdb
Q03963.pdb	Q63184.pdb
Q03SI5.pdb	Q03SI5.pdb
Q03SI5.pdb	Q5WCL2.pdb
Q03SI5.pdb	Q720Z5.pdb
Q03SI5.pdb	Q88ZH4.pdb
Q03SI5.pdb	Q8Y843.pdb
Q03SI5.pdb	Q92CV8.pdb
Q04470.pdb	Q04470.pdb
Q04470.pdb	O32322.pdb
Q04470.pdb	Q45723.pdb
Q04470.pdb	Q45790.pdb
Q04729.pdb	Q04729.pdb
Q04729.pdb	O34928.pdb
Q04729.pdb	Q06702.pdb
Q04732.pdb	Q04732.pdb
Q04737.pdb	Q04737.pdb
Q04956.pdb	Q04956.pdb
Q05070.pdb	Q05070.pdb
Q05146.pdb	Q05146.pdb
Q05146.pdb	P07050.pdb
Q05197.pdb	Q05197.pdb
Q05197.pdb	P65347.pdb
Q05197.pdb	P9WK02.pdb
Q05197.pdb	P9WK03.pdb
Q05205.pdb	Q05205.pdb
Q05306.pdb	Q05306.pdb
Q05306.pdb	A6NHN0.pdb
Q05306.pdb	P23206.pdb
Q05308.pdb	Q05308.pdb
Q05319.pdb	Q05319.pdb
Q05609.pdb	Q05609.pdb
Q05609.pdb	Q03497.pdb
Q05609.pdb	Q75DK7.pdb
Q05638.pdb	Q05638.pdb
Q05638.pdb	P11220.pdb
Q05638.pdb	P14250.pdb
Q05638.pdb	P36909.pdb
Q05695.pdb	Q05695.pdb
Q05695.pdb	O34986.pdb
Q05695.pdb	O42414.pdb
Q05695.pdb	P11627.pdb
Q05695.pdb	P16419.pdb
Q05695.pdb	P20241.pdb
Q05695.pdb	P32004.pdb
Q05695.pdb	P35331.pdb
Q05695.pdb	Q14324.pdb
Q05695.pdb	Q5XKE0.pdb
Q05695.pdb	Q810U3.pdb
Q05695.pdb	Q810U4.pdb
Q05695.pdb	Q90478.pdb
Q05707.pdb	Q05707.pdb
Q05790.pdb	Q05790.pdb
Q05790.pdb	Q75A41.pdb
Q05870.pdb	Q05870.pdb
Q05884.pdb	Q05884.pdb
Q06004.pdb	Q06004.pdb
Q06004.pdb	A0A0E4FKF7.pdb
Q06004.pdb	A0A1P8VF85.pdb
Q06004.pdb	A0A4P8W733.pdb
Q06004.pdb	A0A6F8RQ72.pdb
Q06004.pdb	A0L2Q3.pdb
Q06004.pdb	A1JHX8.pdb
Q06004.pdb	A1RE07.pdb
Q06004.pdb	A1S1Q3.pdb
Q06004.pdb	A2QTF1.pdb
Q06004.pdb	A3CYN0.pdb
Q06004.pdb	A4TSC6.pdb
Q06004.pdb	A4W529.pdb
Q06004.pdb	A4YCC5.pdb
Q06004.pdb	A6TFL2.pdb
Q06004.pdb	A6WUG6.pdb
Q06004.pdb	A7FCU5.pdb
Q06004.pdb	A7ZTH0.pdb
Q06004.pdb	A8A681.pdb
Q06004.pdb	A8GLC6.pdb
Q06004.pdb	A8GYP8.pdb
Q06004.pdb	A9KWY0.pdb
Q06004.pdb	A9MVL0.pdb
Q06004.pdb	A9R685.pdb
Q06004.pdb	B1IZH4.pdb
Q06004.pdb	B1JQW2.pdb
Q06004.pdb	B1X950.pdb
Q06004.pdb	B2JYP4.pdb
Q06004.pdb	B2U5D5.pdb
Q06004.pdb	B4SXB9.pdb
Q06004.pdb	B4T9A1.pdb
Q06004.pdb	B4TZV9.pdb
Q06004.pdb	B5BHZ1.pdb
Q06004.pdb	B5EXC3.pdb
Q06004.pdb	B5FLI6.pdb
Q06004.pdb	B5R5E1.pdb
Q06004.pdb	B5XTI4.pdb
Q06004.pdb	B5YWB7.pdb
Q06004.pdb	B6I3J6.pdb
Q06004.pdb	B7L742.pdb
Q06004.pdb	B7LVH6.pdb
Q06004.pdb	B7M4A3.pdb
Q06004.pdb	B7NES3.pdb
Q06004.pdb	B8EDS6.pdb
Q06004.pdb	C0Q1V0.pdb
Q06004.pdb	C4ZXK8.pdb
Q06004.pdb	C6DIA7.pdb
Q06004.pdb	G3XMC6.pdb
Q06004.pdb	G4MWB1.pdb
Q06004.pdb	O95825.pdb
Q06004.pdb	P07913.pdb
Q06004.pdb	P14941.pdb
Q06004.pdb	P25984.pdb
Q06004.pdb	P28304.pdb
Q06004.pdb	P35630.pdb
Q06004.pdb	P38230.pdb
Q06004.pdb	P40783.pdb
Q06004.pdb	P43903.pdb
Q06004.pdb	P59409.pdb
Q06004.pdb	P59410.pdb
Q06004.pdb	P63475.pdb
Q06004.pdb	P99173.pdb
Q06004.pdb	Q0HDA3.pdb
Q06004.pdb	Q0HPI5.pdb
Q06004.pdb	Q0SYE5.pdb
Q06004.pdb	Q0TBJ0.pdb
Q06004.pdb	Q0VC50.pdb
Q06004.pdb	Q1C278.pdb
Q06004.pdb	Q1CD13.pdb
Q06004.pdb	Q24K16.pdb
Q06004.pdb	Q31V06.pdb
Q06004.pdb	Q3IHW0.pdb
Q06004.pdb	Q3MIE4.pdb
Q06004.pdb	Q3YVY1.pdb
Q06004.pdb	Q48AM4.pdb
Q06004.pdb	Q4W4Z2.pdb
Q06004.pdb	Q57IC5.pdb
Q06004.pdb	Q59A28.pdb
Q06004.pdb	Q5HE19.pdb
Q06004.pdb	Q5HM44.pdb
Q06004.pdb	Q5PC07.pdb
Q06004.pdb	Q62465.pdb
Q06004.pdb	Q66GC5.pdb
Q06004.pdb	Q6DAT5.pdb
Q06004.pdb	Q6G7C8.pdb
Q06004.pdb	Q6GEP3.pdb
Q06004.pdb	Q6LRD9.pdb
Q06004.pdb	Q7NXH5.pdb
Q06004.pdb	Q7T3C7.pdb
Q06004.pdb	Q80TB8.pdb
Q06004.pdb	Q86ZV0.pdb
Q06004.pdb	Q8BGC4.pdb
Q06004.pdb	Q8CRJ7.pdb
Q06004.pdb	Q8J0F9.pdb
Q06004.pdb	Q8KQL2.pdb
Q06004.pdb	Q8N4Q0.pdb
Q06004.pdb	Q8NVD1.pdb
Q06004.pdb	Q8WWV3.pdb
Q06004.pdb	Q8XEJ1.pdb
Q06004.pdb	Q8Z2F4.pdb
Q06004.pdb	Q8ZJN2.pdb
Q06004.pdb	Q8ZL52.pdb
Q06004.pdb	Q921W4.pdb
Q06004.pdb	Q924D0.pdb
Q06004.pdb	Q99536.pdb
Q06004.pdb	Q9HCJ6.pdb
Q06004.pdb	S0DXU0.pdb
Q06004.pdb	S4W4F3.pdb
Q06012.pdb	Q06012.pdb
Q06012.pdb	Q06013.pdb
Q06012.pdb	Q06014.pdb
Q06012.pdb	Q06015.pdb
Q06012.pdb	Q06016.pdb
Q06180.pdb	Q06180.pdb
Q06180.pdb	O13016.pdb
Q06180.pdb	P17706.pdb
Q06180.pdb	P18031.pdb
Q06180.pdb	P20417.pdb
Q06180.pdb	P35233.pdb
Q06180.pdb	P35821.pdb
Q06255.pdb	Q06255.pdb
Q06255.pdb	P02530.pdb
Q06282.pdb	Q06282.pdb
Q06282.pdb	O30405.pdb
Q06282.pdb	P09394.pdb
Q06282.pdb	Q9C907.pdb
Q06282.pdb	Q9SD81.pdb
Q06316.pdb	Q06316.pdb
Q06316.pdb	A5U493.pdb
Q06316.pdb	O08337.pdb
Q06316.pdb	P00808.pdb
Q06316.pdb	P00809.pdb
Q06316.pdb	P06548.pdb
Q06316.pdb	P0A3M1.pdb
Q06316.pdb	P0A3M2.pdb
Q06316.pdb	P0A5I7.pdb
Q06316.pdb	P0A9Z7.pdb
Q06316.pdb	P0A9Z8.pdb
Q06316.pdb	P0A9Z9.pdb
Q06316.pdb	P0AA00.pdb
Q06316.pdb	P0AD63.pdb
Q06316.pdb	P0AD64.pdb
Q06316.pdb	P10424.pdb
Q06316.pdb	P14559.pdb
Q06316.pdb	P16897.pdb
Q06316.pdb	P18251.pdb
Q06316.pdb	P30896.pdb
Q06316.pdb	P35392.pdb
Q06316.pdb	P35393.pdb
Q06316.pdb	P37321.pdb
Q06316.pdb	P37322.pdb
Q06316.pdb	P37323.pdb
Q06316.pdb	P52663.pdb
Q06316.pdb	P52682.pdb
Q06316.pdb	P62593.pdb
Q06316.pdb	P62594.pdb
Q06316.pdb	P67918.pdb
Q06316.pdb	P67919.pdb
Q06316.pdb	P67920.pdb
Q06316.pdb	P81781.pdb
Q06316.pdb	P96348.pdb
Q06316.pdb	P9WKD2.pdb
Q06316.pdb	P9WKD3.pdb
Q06316.pdb	Q03170.pdb
Q06316.pdb	Q06650.pdb
Q06316.pdb	Q48406.pdb
Q06316.pdb	Q51355.pdb
Q06316.pdb	Q59514.pdb
Q06316.pdb	Q59517.pdb
Q06316.pdb	Q5YXD6.pdb
Q06316.pdb	Q848S4.pdb
Q06316.pdb	Q848S6.pdb
Q06316.pdb	Q93LM8.pdb
Q06316.pdb	Q9AHN9.pdb
Q06316.pdb	Q9EZQ7.pdb
Q06316.pdb	Q9F663.pdb
Q06316.pdb	Q9S169.pdb
Q06316.pdb	Q9S424.pdb
Q06350.pdb	Q06350.pdb
Q06365.pdb	Q06365.pdb
Q06441.pdb	Q06441.pdb
Q06441.pdb	P35443.pdb
Q06441.pdb	P49744.pdb
Q06441.pdb	P49746.pdb
Q06441.pdb	Q05895.pdb
Q06441.pdb	Q1L8P7.pdb
Q06441.pdb	Q3SWW8.pdb
Q06441.pdb	Q8JGW0.pdb
Q06441.pdb	Q8JHW2.pdb
Q06441.pdb	Q9Z1T2.pdb
Q06517.pdb	Q06517.pdb
Q06548.pdb	Q06548.pdb
Q06703.pdb	Q06703.pdb
Q06836.pdb	Q06836.pdb
Q06848.pdb	Q06848.pdb
Q06851.pdb	Q06851.pdb
Q06852.pdb	Q06852.pdb
Q06853.pdb	Q06853.pdb
Q06SH3.pdb	Q06SH3.pdb
Q06SH3.pdb	A0ALY8.pdb
Q06SH3.pdb	A0JZ88.pdb
Q06SH3.pdb	A0K3L0.pdb
Q06SH3.pdb	A0KQ95.pdb
Q06SH3.pdb	A0KRL0.pdb
Q06SH3.pdb	A0LIH6.pdb
Q06SH3.pdb	A0LRL8.pdb
Q06SH3.pdb	A0M3Z6.pdb
Q06SH3.pdb	A0PXT1.pdb
Q06SH3.pdb	A0QS98.pdb
Q06SH3.pdb	A0R8H8.pdb
Q06SH3.pdb	A0RQJ3.pdb
Q06SH3.pdb	A1A0T1.pdb
Q06SH3.pdb	A1B002.pdb
Q06SH3.pdb	A1JIH3.pdb
Q06SH3.pdb	A1KRF9.pdb
Q06SH3.pdb	A1R8U9.pdb
Q06SH3.pdb	A1S204.pdb
Q06SH3.pdb	A1SNN5.pdb
Q06SH3.pdb	A1T056.pdb
Q06SH3.pdb	A1T4L6.pdb
Q06SH3.pdb	A1TJ05.pdb
Q06SH3.pdb	A1UBL1.pdb
Q06SH3.pdb	A1USC1.pdb
Q06SH3.pdb	A1USL2.pdb
Q06SH3.pdb	A1V8A5.pdb
Q06SH3.pdb	A1VIP8.pdb
Q06SH3.pdb	A1VYI6.pdb
Q06SH3.pdb	A1WCN6.pdb
Q06SH3.pdb	A1WVC4.pdb
Q06SH3.pdb	A1WVD6.pdb
Q06SH3.pdb	A2BT83.pdb
Q06SH3.pdb	A2BYN4.pdb
Q06SH3.pdb	A2C4U5.pdb
Q06SH3.pdb	A2CC87.pdb
Q06SH3.pdb	A2RMT1.pdb
Q06SH3.pdb	A2S7F9.pdb
Q06SH3.pdb	A2SLF9.pdb
Q06SH3.pdb	A3DA74.pdb
Q06SH3.pdb	A3DBA0.pdb
Q06SH3.pdb	A3DJ00.pdb
Q06SH3.pdb	A3MRT8.pdb
Q06SH3.pdb	A3N246.pdb
Q06SH3.pdb	A3NEI1.pdb
Q06SH3.pdb	A3P0B5.pdb
Q06SH3.pdb	A3PEZ7.pdb
Q06SH3.pdb	A3PGI1.pdb
Q06SH3.pdb	A3PV96.pdb
Q06SH3.pdb	A3Q968.pdb
Q06SH3.pdb	A3Q980.pdb
Q06SH3.pdb	A4FPM7.pdb
Q06SH3.pdb	A4G9U0.pdb
Q06SH3.pdb	A4IJI7.pdb
Q06SH3.pdb	A4J0Z5.pdb
Q06SH3.pdb	A4JAM5.pdb
Q06SH3.pdb	A4QBH0.pdb
Q06SH3.pdb	A4SUU7.pdb
Q06SH3.pdb	A4T1R2.pdb
Q06SH3.pdb	A4TS36.pdb
Q06SH3.pdb	A4VHL6.pdb
Q06SH3.pdb	A4VHM8.pdb
Q06SH3.pdb	A4WVL0.pdb
Q06SH3.pdb	A4XI37.pdb
Q06SH3.pdb	A4XZ92.pdb
Q06SH3.pdb	A4YBY5.pdb
Q06SH3.pdb	A4YSJ0.pdb
Q06SH3.pdb	A5D5I8.pdb
Q06SH3.pdb	A5D5K0.pdb
Q06SH3.pdb	A5DN78.pdb
Q06SH3.pdb	A5ELM9.pdb
Q06SH3.pdb	A5EX84.pdb
Q06SH3.pdb	A5F3K0.pdb
Q06SH3.pdb	A5FIJ9.pdb
Q06SH3.pdb	A5FZW7.pdb
Q06SH3.pdb	A5GIP0.pdb
Q06SH3.pdb	A5GW14.pdb
Q06SH3.pdb	A5I7K8.pdb
Q06SH3.pdb	A5IHR6.pdb
Q06SH3.pdb	A5IM81.pdb
Q06SH3.pdb	A5IYA9.pdb
Q06SH3.pdb	A5N4N1.pdb
Q06SH3.pdb	A5U9R1.pdb
Q06SH3.pdb	A5UHC1.pdb
Q06SH3.pdb	A5V604.pdb
Q06SH3.pdb	A5VR08.pdb
Q06SH3.pdb	A5VXN3.pdb
Q06SH3.pdb	A6GYU7.pdb
Q06SH3.pdb	A6KYK9.pdb
Q06SH3.pdb	A6LE88.pdb
Q06SH3.pdb	A6LLL1.pdb
Q06SH3.pdb	A6LPP6.pdb
Q06SH3.pdb	A6Q1L5.pdb
Q06SH3.pdb	A6T3K6.pdb
Q06SH3.pdb	A6TEX7.pdb
Q06SH3.pdb	A6U842.pdb
Q06SH3.pdb	A6UZH4.pdb
Q06SH3.pdb	A6W394.pdb
Q06SH3.pdb	A6WHR4.pdb
Q06SH3.pdb	A6X0A2.pdb
Q06SH3.pdb	A7FNJ0.pdb
Q06SH3.pdb	A7FZ71.pdb
Q06SH3.pdb	A7GJ76.pdb
Q06SH3.pdb	A7GK18.pdb
Q06SH3.pdb	A7GZK6.pdb
Q06SH3.pdb	A7H4R3.pdb
Q06SH3.pdb	A7HBL7.pdb
Q06SH3.pdb	A7HM54.pdb
Q06SH3.pdb	A7HWP7.pdb
Q06SH3.pdb	A7I3U7.pdb
Q06SH3.pdb	A7MKI5.pdb
Q06SH3.pdb	A7MXE4.pdb
Q06SH3.pdb	A7ZCN0.pdb
Q06SH3.pdb	A7ZUJ2.pdb
Q06SH3.pdb	A8EZL8.pdb
Q06SH3.pdb	A8F2E9.pdb
Q06SH3.pdb	A8F4Q9.pdb
Q06SH3.pdb	A8FKQ5.pdb
Q06SH3.pdb	A8G1F0.pdb
Q06SH3.pdb	A8G708.pdb
Q06SH3.pdb	A8GPF2.pdb
Q06SH3.pdb	A8GT71.pdb
Q06SH3.pdb	A8GVB2.pdb
Q06SH3.pdb	A8GYW2.pdb
Q06SH3.pdb	A8HTW6.pdb
Q06SH3.pdb	A8MLC4.pdb
Q06SH3.pdb	A8YUS2.pdb
Q06SH3.pdb	A8Z5T8.pdb
Q06SH3.pdb	A9BCK0.pdb
Q06SH3.pdb	A9BHA7.pdb
Q06SH3.pdb	A9ETD1.pdb
Q06SH3.pdb	A9H3R7.pdb
Q06SH3.pdb	A9ISD9.pdb
Q06SH3.pdb	A9KD33.pdb
Q06SH3.pdb	A9KRZ4.pdb
Q06SH3.pdb	A9KW88.pdb
Q06SH3.pdb	A9KWA0.pdb
Q06SH3.pdb	A9M5Q2.pdb
Q06SH3.pdb	A9NAK7.pdb
Q06SH3.pdb	A9NEN4.pdb
Q06SH3.pdb	A9VP75.pdb
Q06SH3.pdb	A9WSW5.pdb
Q06SH3.pdb	B0B7N8.pdb
Q06SH3.pdb	B0BBV3.pdb
Q06SH3.pdb	B0BQZ3.pdb
Q06SH3.pdb	B0BUR2.pdb
Q06SH3.pdb	B0CH34.pdb
Q06SH3.pdb	B0KK53.pdb
Q06SH3.pdb	B0RU84.pdb
Q06SH3.pdb	B0RU96.pdb
Q06SH3.pdb	B0TC54.pdb
Q06SH3.pdb	B0TM14.pdb
Q06SH3.pdb	B0UV21.pdb
Q06SH3.pdb	B1AJG3.pdb
Q06SH3.pdb	B1HMZ0.pdb
Q06SH3.pdb	B1IGF6.pdb
Q06SH3.pdb	B1IVA7.pdb
Q06SH3.pdb	B1JDW6.pdb
Q06SH3.pdb	B1KSM7.pdb
Q06SH3.pdb	B1LBP2.pdb
Q06SH3.pdb	B1MY04.pdb
Q06SH3.pdb	B1YGU8.pdb
Q06SH3.pdb	B1ZPC5.pdb
Q06SH3.pdb	B2GIL2.pdb
Q06SH3.pdb	B2RL52.pdb
Q06SH3.pdb	B2UQY9.pdb
Q06SH3.pdb	B2UUW8.pdb
Q06SH3.pdb	B3ETZ7.pdb
Q06SH3.pdb	B3PMU1.pdb
Q06SH3.pdb	B3QY22.pdb
Q06SH3.pdb	B3QZH5.pdb
Q06SH3.pdb	B3WE38.pdb
Q06SH3.pdb	B5Z8K3.pdb
Q06SH3.pdb	B5ZC31.pdb
Q06SH3.pdb	B6JET1.pdb
Q06SH3.pdb	B6JN44.pdb
Q06SH3.pdb	B6YQ04.pdb
Q06SH3.pdb	B7GJ65.pdb
Q06SH3.pdb	B7HJ46.pdb
Q06SH3.pdb	B7HQU2.pdb
Q06SH3.pdb	B7IHU4.pdb
Q06SH3.pdb	B7IT17.pdb
Q06SH3.pdb	B7JKB7.pdb
Q06SH3.pdb	B8D851.pdb
Q06SH3.pdb	B8D9U9.pdb
Q06SH3.pdb	B8DAY7.pdb
Q06SH3.pdb	B8DTV7.pdb
Q06SH3.pdb	B8G1W4.pdb
Q06SH3.pdb	B8HD11.pdb
Q06SH3.pdb	B8I5N8.pdb
Q06SH3.pdb	B9IZJ2.pdb
Q06SH3.pdb	B9K884.pdb
Q06SH3.pdb	B9KFF9.pdb
Q06SH3.pdb	B9MQH1.pdb
Q06SH3.pdb	C0Q9Y7.pdb
Q06SH3.pdb	C0QVZ4.pdb
Q06SH3.pdb	C0ZIH6.pdb
Q06SH3.pdb	C0ZVT7.pdb
Q06SH3.pdb	C1A6Q3.pdb
Q06SH3.pdb	C1AYS3.pdb
Q06SH3.pdb	C1ET37.pdb
Q06SH3.pdb	C1KZK6.pdb
Q06SH3.pdb	C3K2X8.pdb
Q06SH3.pdb	C3LJ80.pdb
Q06SH3.pdb	C3P9Q3.pdb
Q06SH3.pdb	C3PKP2.pdb
Q06SH3.pdb	C3PPA9.pdb
Q06SH3.pdb	C4K2I2.pdb
Q06SH3.pdb	C4K4F8.pdb
Q06SH3.pdb	C4KZP9.pdb
Q06SH3.pdb	C4LL63.pdb
Q06SH3.pdb	C4Z2R9.pdb
Q06SH3.pdb	C4ZB99.pdb
Q06SH3.pdb	C5C0J3.pdb
Q06SH3.pdb	C5CC66.pdb
Q06SH3.pdb	C5CGR6.pdb
Q06SH3.pdb	C5D3R5.pdb
Q06SH3.pdb	O21245.pdb
Q06SH3.pdb	O31297.pdb
Q06SH3.pdb	O50306.pdb
Q06SH3.pdb	O50340.pdb
Q06SH3.pdb	O66429.pdb
Q06SH3.pdb	O69303.pdb
Q06SH3.pdb	P02991.pdb
Q06SH3.pdb	P02992.pdb
Q06SH3.pdb	P09591.pdb
Q06SH3.pdb	P09953.pdb
Q06SH3.pdb	P0A3A9.pdb
Q06SH3.pdb	P0A3B0.pdb
Q06SH3.pdb	P0A6N2.pdb
Q06SH3.pdb	P0A6N3.pdb
Q06SH3.pdb	P0CD71.pdb
Q06SH3.pdb	P0CE48.pdb
Q06SH3.pdb	P13537.pdb
Q06SH3.pdb	P13927.pdb
Q06SH3.pdb	P17245.pdb
Q06SH3.pdb	P18905.pdb
Q06SH3.pdb	P18906.pdb
Q06SH3.pdb	P22679.pdb
Q06SH3.pdb	P23568.pdb
Q06SH3.pdb	P29542.pdb
Q06SH3.pdb	P29543.pdb
Q06SH3.pdb	P29544.pdb
Q06SH3.pdb	P33165.pdb
Q06SH3.pdb	P33167.pdb
Q06SH3.pdb	P33169.pdb
Q06SH3.pdb	P40175.pdb
Q06SH3.pdb	P42439.pdb
Q06SH3.pdb	P42471.pdb
Q06SH3.pdb	P42474.pdb
Q06SH3.pdb	P42475.pdb
Q06SH3.pdb	P42479.pdb
Q06SH3.pdb	P42480.pdb
Q06SH3.pdb	P42481.pdb
Q06SH3.pdb	P42482.pdb
Q06SH3.pdb	P43926.pdb
Q06SH3.pdb	P48864.pdb
Q06SH3.pdb	P48865.pdb
Q06SH3.pdb	P49410.pdb
Q06SH3.pdb	P49411.pdb
Q06SH3.pdb	P50064.pdb
Q06SH3.pdb	P50068.pdb
Q06SH3.pdb	P50371.pdb
Q06SH3.pdb	P52854.pdb
Q06SH3.pdb	P56003.pdb
Q06SH3.pdb	P57939.pdb
Q06SH3.pdb	P59506.pdb
Q06SH3.pdb	P60338.pdb
Q06SH3.pdb	P60339.pdb
Q06SH3.pdb	P64024.pdb
Q06SH3.pdb	P64025.pdb
Q06SH3.pdb	P64026.pdb
Q06SH3.pdb	P64027.pdb
Q06SH3.pdb	P75022.pdb
Q06SH3.pdb	P85834.pdb
Q06SH3.pdb	P95724.pdb
Q06SH3.pdb	Q01698.pdb
Q06SH3.pdb	Q01SX2.pdb
Q06SH3.pdb	Q02T82.pdb
Q06SH3.pdb	Q02WY9.pdb
Q06SH3.pdb	Q039K9.pdb
Q06SH3.pdb	Q03YI2.pdb
Q06SH3.pdb	Q042T5.pdb
Q06SH3.pdb	Q04B37.pdb
Q06SH3.pdb	Q04FQ4.pdb
Q06SH3.pdb	Q057A2.pdb
Q06SH3.pdb	Q05FI3.pdb
Q06SH3.pdb	Q07KJ2.pdb
Q06SH3.pdb	Q089Q6.pdb
Q06SH3.pdb	Q089R8.pdb
Q06SH3.pdb	Q0AF46.pdb
Q06SH3.pdb	Q0AIJ7.pdb
Q06SH3.pdb	Q0AUG3.pdb
Q06SH3.pdb	Q0AUH8.pdb
Q06SH3.pdb	Q0BJ48.pdb
Q06SH3.pdb	Q0BUQ2.pdb
Q06SH3.pdb	Q0HNT9.pdb
Q06SH3.pdb	Q0HNV1.pdb
Q06SH3.pdb	Q0I0A7.pdb
Q06SH3.pdb	Q0I0B9.pdb
Q06SH3.pdb	Q0I1U9.pdb
Q06SH3.pdb	Q0K5Z9.pdb
Q06SH3.pdb	Q0P3M7.pdb
Q06SH3.pdb	Q0SFF4.pdb
Q06SH3.pdb	Q0SY20.pdb
