Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Neisseria,meningitidis@GSH,3,35,7,12
GPX_Neisseria,meningitidis@GSH,3,35,8,13
GPX_Neisseria,meningitidis@GSH,3,35,9,18
GPX_Neisseria,meningitidis@GSH,3,35,10,22
GPX_Neisseria,meningitidis@GSH,3,35,11,23
GPX_Neisseria,meningitidis@GSH,3,35,12,24
GPX_Neisseria,meningitidis@GSH,3,35,13,26
GPX_Neisseria,meningitidis@GSH,3,35,14,27
GPX_Neisseria,meningitidis@GSH,3,35,15,31
GPX_Neisseria,meningitidis@GSH,3,35,16,32
GPX_Neisseria,meningitidis@GSH,3,35,17,36
GPX_Neisseria,meningitidis@GSH,3,35,18,37
GPX_Neisseria,meningitidis@GSH,3,35,19,38
GPX_Neisseria,meningitidis@GSH,3,35,20,43
GPX_Neisseria,meningitidis@GSH,3,35,21,44
GPX_Neisseria,meningitidis@GSH,3,35,22,45
GPX_Neisseria,meningitidis@GSH,3,35,23,46
GPX_Neisseria,meningitidis@GSH,3,35,24,47
GPX_Neisseria,meningitidis@GSH,3,35,25,49
GPX_Neisseria,meningitidis@GSH,3,35,26,53
GPX_Neisseria,meningitidis@GSH,3,35,27,54
GPX_Neisseria,meningitidis@GSH,3,35,28,55
GPX_Neisseria,meningitidis@GSH,3,35,29,71
GPX_Neisseria,meningitidis@GSH,3,35,30,72
GPX_Neisseria,meningitidis@GSH,3,35,31,74
GPX_Neisseria,meningitidis@GSH,3,35,32,77
GPX_Neisseria,meningitidis@GSH,3,35,33,78
GPX_Neisseria,meningitidis@GSH,3,35,34,83
GPX_Neisseria,meningitidis@GSH,3,35,35,84
GPX_Neisseria,meningitidis@GSH,3,35,36,85
GPX_Neisseria,meningitidis@GSH,3,35,37,86
GPX_Neisseria,meningitidis@GSH,3,35,38,87
GPX_Neisseria,meningitidis@GSH,3,35,39,94
GPX_Neisseria,meningitidis@GSH,3,35,40,95
GPX_Neisseria,meningitidis@GSH,3,35,41,97
GPX_Neisseria,meningitidis@GSH,3,35,42,98
GPX_Neisseria,meningitidis@GSH,3,35,43,99
GPX_Neisseria,meningitidis@GSH,3,36,0,0
GPX_Neisseria,meningitidis@GSH,3,36,1,1
GPX_Neisseria,meningitidis@GSH,3,36,2,2
GPX_Neisseria,meningitidis@GSH,3,36,3,3
GPX_Neisseria,meningitidis@GSH,3,36,4,5
GPX_Neisseria,meningitidis@GSH,3,36,5,10
GPX_Neisseria,meningitidis@GSH,3,36,6,13
GPX_Neisseria,meningitidis@GSH,3,36,7,23
GPX_Neisseria,meningitidis@GSH,3,36,8,24
GPX_Neisseria,meningitidis@GSH,3,36,9,27
GPX_Neisseria,meningitidis@GSH,3,36,10,35
GPX_Neisseria,meningitidis@GSH,3,36,11,36
GPX_Neisseria,meningitidis@GSH,3,36,12,37
GPX_Neisseria,meningitidis@GSH,3,36,13,51
GPX_Neisseria,meningitidis@GSH,3,36,14,52
GPX_Neisseria,meningitidis@GSH,3,36,15,54
GPX_Neisseria,meningitidis@GSH,3,36,16,57
GPX_Neisseria,meningitidis@GSH,3,36,17,58
GPX_Neisseria,meningitidis@GSH,3,36,18,61
GPX_Neisseria,meningitidis@GSH,3,36,19,67
GPX_Neisseria,meningitidis@GSH,3,36,20,71
GPX_Neisseria,meningitidis@GSH,3,36,21,74
GPX_Neisseria,meningitidis@GSH,3,36,22,75
GPX_Neisseria,meningitidis@GSH,3,36,23,76
GPX_Neisseria,meningitidis@GSH,3,36,24,77
GPX_Neisseria,meningitidis@GSH,3,36,25,78
GPX_Neisseria,meningitidis@GSH,3,36,26,81
GPX_Neisseria,meningitidis@GSH,3,36,27,85
GPX_Neisseria,meningitidis@GSH,3,36,28,87
GPX_Neisseria,meningitidis@GSH,3,36,29,93
GPX_Neisseria,meningitidis@GSH,3,37,0,0
GPX_Neisseria,meningitidis@GSH,3,37,1,1
GPX_Neisseria,meningitidis@GSH,3,37,2,2
GPX_Neisseria,meningitidis@GSH,3,37,3,6
GPX_Neisseria,meningitidis@GSH,3,37,4,9
GPX_Neisseria,meningitidis@GSH,3,37,5,10
GPX_Neisseria,meningitidis@GSH,3,37,6,14
GPX_Neisseria,meningitidis@GSH,3,37,7,15
GPX_Neisseria,meningitidis@GSH,3,37,8,17
GPX_Neisseria,meningitidis@GSH,3,37,9,19
GPX_Neisseria,meningitidis@GSH,3,37,10,20
GPX_Neisseria,meningitidis@GSH,3,37,11,21
GPX_Neisseria,meningitidis@GSH,3,37,12,26
GPX_Neisseria,meningitidis@GSH,3,37,13,41
GPX_Neisseria,meningitidis@GSH,3,37,14,42
GPX_Neisseria,meningitidis@GSH,3,37,15,48
GPX_Neisseria,meningitidis@GSH,3,37,16,49
GPX_Neisseria,meningitidis@GSH,3,37,17,50
GPX_Neisseria,meningitidis@GSH,3,37,18,53
GPX_Neisseria,meningitidis@GSH,3,37,19,55
GPX_Neisseria,meningitidis@GSH,3,37,20,57
GPX_Neisseria,meningitidis@GSH,3,37,21,58
GPX_Neisseria,meningitidis@GSH,3,37,22,66
GPX_Neisseria,meningitidis@GSH,3,37,23,68
GPX_Neisseria,meningitidis@GSH,3,37,24,70
GPX_Neisseria,meningitidis@GSH,3,37,25,74
GPX_Neisseria,meningitidis@GSH,3,37,26,77
GPX_Neisseria,meningitidis@GSH,3,37,27,79
GPX_Neisseria,meningitidis@GSH,3,37,28,81
GPX_Neisseria,meningitidis@GSH,3,37,29,84
GPX_Neisseria,meningitidis@GSH,3,37,30,85
GPX_Neisseria,meningitidis@GSH,3,37,31,86
GPX_Neisseria,meningitidis@GSH,3,37,32,88
GPX_Neisseria,meningitidis@GSH,3,37,33,90
GPX_Neisseria,meningitidis@GSH,3,37,34,92
GPX_Neisseria,meningitidis@GSH,3,37,35,94
GPX_Neisseria,meningitidis@GSH,3,37,36,95
GPX_Neisseria,meningitidis@GSH,3,37,37,98
GPX_Neisseria,meningitidis@GSH,3,37,38,99
GPX_Neisseria,meningitidis@GSH,3,37,39,100
GPX_Neisseria,meningitidis@GSH,3,38,0,0
GPX_Neisseria,meningitidis@GSH,3,38,1,5
GPX_Neisseria,meningitidis@GSH,3,38,2,6
GPX_Neisseria,meningitidis@GSH,3,38,3,10
GPX_Neisseria,meningitidis@GSH,3,38,4,12
GPX_Neisseria,meningitidis@GSH,3,38,5,19
GPX_Neisseria,meningitidis@GSH,3,38,6,22
GPX_Neisseria,meningitidis@GSH,3,38,7,23
GPX_Neisseria,meningitidis@GSH,3,38,8,27
GPX_Neisseria,meningitidis@GSH,3,38,9,30
GPX_Neisseria,meningitidis@GSH,3,38,10,32
GPX_Neisseria,meningitidis@GSH,3,38,11,34
GPX_Neisseria,meningitidis@GSH,3,38,12,35
GPX_Neisseria,meningitidis@GSH,3,38,13,38
GPX_Neisseria,meningitidis@GSH,3,38,14,42
GPX_Neisseria,meningitidis@GSH,3,38,15,50
GPX_Neisseria,meningitidis@GSH,3,38,16,51
GPX_Neisseria,meningitidis@GSH,3,38,17,52
GPX_Neisseria,meningitidis@GSH,3,38,18,53
GPX_Neisseria,meningitidis@GSH,3,38,19,55
GPX_Neisseria,meningitidis@GSH,3,38,20,70
GPX_Neisseria,meningitidis@GSH,3,38,21,83
GPX_Neisseria,meningitidis@GSH,3,38,22,89
GPX_Neisseria,meningitidis@GSH,3,38,23,92
GPX_Neisseria,meningitidis@GSH,3,38,24,97
GPX_Neisseria,meningitidis@GSH,3,38,25,100
GPX_Neisseria,meningitidis@GSH,3,39,0,0
GPX_Neisseria,meningitidis@GSH,3,39,1,1
GPX_Neisseria,meningitidis@GSH,3,39,2,4
GPX_Neisseria,meningitidis@GSH,3,39,3,7
GPX_Neisseria,meningitidis@GSH,3,39,4,9
GPX_Neisseria,meningitidis@GSH,3,39,5,10
GPX_Neisseria,meningitidis@GSH,3,39,6,11
GPX_Neisseria,meningitidis@GSH,3,39,7,15
GPX_Neisseria,meningitidis@GSH,3,39,8,18
GPX_Neisseria,meningitidis@GSH,3,39,9,22
GPX_Neisseria,meningitidis@GSH,3,39,10,24
GPX_Neisseria,meningitidis@GSH,3,39,11,39
GPX_Neisseria,meningitidis@GSH,3,39,12,41
GPX_Neisseria,meningitidis@GSH,3,39,13,42
GPX_Neisseria,meningitidis@GSH,3,39,14,45
GPX_Neisseria,meningitidis@GSH,3,39,15,46
GPX_Neisseria,meningitidis@GSH,3,39,16,49
GPX_Neisseria,meningitidis@GSH,3,39,17,54
GPX_Neisseria,meningitidis@GSH,3,39,18,57
GPX_Neisseria,meningitidis@GSH,3,39,19,62
GPX_Neisseria,meningitidis@GSH,3,39,20,64
GPX_Neisseria,meningitidis@GSH,3,39,21,73
GPX_Neisseria,meningitidis@GSH,3,39,22,74
GPX_Neisseria,meningitidis@GSH,3,39,23,75
GPX_Neisseria,meningitidis@GSH,3,39,24,76
GPX_Neisseria,meningitidis@GSH,3,39,25,80
GPX_Neisseria,meningitidis@GSH,3,39,26,81
GPX_Neisseria,meningitidis@GSH,3,39,27,85
GPX_Neisseria,meningitidis@GSH,3,39,28,87
GPX_Neisseria,meningitidis@GSH,3,39,29,97
GPX_Neisseria,meningitidis@GSH,3,40,0,0
GPX_Neisseria,meningitidis@GSH,3,40,1,1
GPX_Neisseria,meningitidis@GSH,3,40,2,7
GPX_Neisseria,meningitidis@GSH,3,40,3,8
GPX_Neisseria,meningitidis@GSH,3,40,4,9
GPX_Neisseria,meningitidis@GSH,3,40,5,10
GPX_Neisseria,meningitidis@GSH,3,40,6,12
GPX_Neisseria,meningitidis@GSH,3,40,7,14
GPX_Neisseria,meningitidis@GSH,3,40,8,15
GPX_Neisseria,meningitidis@GSH,3,40,9,16
GPX_Neisseria,meningitidis@GSH,3,40,10,18
GPX_Neisseria,meningitidis@GSH,3,40,11,20
GPX_Neisseria,meningitidis@GSH,3,40,12,22
GPX_Neisseria,meningitidis@GSH,3,40,13,24
GPX_Neisseria,meningitidis@GSH,3,40,14,26
GPX_Neisseria,meningitidis@GSH,3,40,15,28
GPX_Neisseria,meningitidis@GSH,3,40,16,30
GPX_Neisseria,meningitidis@GSH,3,40,17,32
GPX_Neisseria,meningitidis@GSH,3,40,18,33
GPX_Neisseria,meningitidis@GSH,3,40,19,36
GPX_Neisseria,meningitidis@GSH,3,40,20,39
GPX_Neisseria,meningitidis@GSH,3,40,21,42
GPX_Neisseria,meningitidis@GSH,3,40,22,43
GPX_Neisseria,meningitidis@GSH,3,40,23,45
GPX_Neisseria,meningitidis@GSH,3,40,24,51
GPX_Neisseria,meningitidis@GSH,3,40,25,52
GPX_Neisseria,meningitidis@GSH,3,40,26,57
GPX_Neisseria,meningitidis@GSH,3,40,27,64
GPX_Neisseria,meningitidis@GSH,3,40,28,73
GPX_Neisseria,meningitidis@GSH,3,40,29,81
GPX_Neisseria,meningitidis@GSH,3,40,30,84
GPX_Neisseria,meningitidis@GSH,3,40,31,85
GPX_Neisseria,meningitidis@GSH,3,40,32,86
GPX_Neisseria,meningitidis@GSH,3,40,33,87
GPX_Neisseria,meningitidis@GSH,3,40,34,93
GPX_Neisseria,meningitidis@GSH,3,40,35,99
GPX_Neisseria,meningitidis@GSH,3,41,0,0
GPX_Neisseria,meningitidis@GSH,3,41,1,1
GPX_Neisseria,meningitidis@GSH,3,41,2,4
GPX_Neisseria,meningitidis@GSH,3,41,3,5
GPX_Neisseria,meningitidis@GSH,3,41,4,7
GPX_Neisseria,meningitidis@GSH,3,41,5,11
GPX_Neisseria,meningitidis@GSH,3,41,6,14
GPX_Neisseria,meningitidis@GSH,3,41,7,17
GPX_Neisseria,meningitidis@GSH,3,41,8,20
GPX_Neisseria,meningitidis@GSH,3,41,9,27
GPX_Neisseria,meningitidis@GSH,3,41,10,29
GPX_Neisseria,meningitidis@GSH,3,41,11,30
GPX_Neisseria,meningitidis@GSH,3,41,12,34
GPX_Neisseria,meningitidis@GSH,3,41,13,45
GPX_Neisseria,meningitidis@GSH,3,41,14,48
GPX_Neisseria,meningitidis@GSH,3,41,15,49
GPX_Neisseria,meningitidis@GSH,3,41,16,51
GPX_Neisseria,meningitidis@GSH,3,41,17,53
GPX_Neisseria,meningitidis@GSH,3,41,18,54
GPX_Neisseria,meningitidis@GSH,3,41,19,62
GPX_Neisseria,meningitidis@GSH,3,41,20,64
GPX_Neisseria,meningitidis@GSH,3,41,21,66
GPX_Neisseria,meningitidis@GSH,3,41,22,78
GPX_Neisseria,meningitidis@GSH,3,41,23,80
GPX_Neisseria,meningitidis@GSH,3,41,24,85
GPX_Neisseria,meningitidis@GSH,3,41,25,86
GPX_Neisseria,meningitidis@GSH,3,41,26,92
GPX_Neisseria,meningitidis@GSH,3,42,0,0
GPX_Neisseria,meningitidis@GSH,3,42,1,1
GPX_Neisseria,meningitidis@GSH,3,42,2,2
GPX_Neisseria,meningitidis@GSH,3,42,3,3
GPX_Neisseria,meningitidis@GSH,3,42,4,4
GPX_Neisseria,meningitidis@GSH,3,42,5,5
GPX_Neisseria,meningitidis@GSH,3,42,6,8
GPX_Neisseria,meningitidis@GSH,3,42,7,10
GPX_Neisseria,meningitidis@GSH,3,42,8,11
GPX_Neisseria,meningitidis@GSH,3,42,9,13
GPX_Neisseria,meningitidis@GSH,3,42,10,15
GPX_Neisseria,meningitidis@GSH,3,42,11,18
GPX_Neisseria,meningitidis@GSH,3,42,12,19
GPX_Neisseria,meningitidis@GSH,3,42,13,22
GPX_Neisseria,meningitidis@GSH,3,42,14,25
GPX_Neisseria,meningitidis@GSH,3,42,15,28
GPX_Neisseria,meningitidis@GSH,3,42,16,30
GPX_Neisseria,meningitidis@GSH,3,42,17,31
GPX_Neisseria,meningitidis@GSH,3,42,18,33
GPX_Neisseria,meningitidis@GSH,3,42,19,35
GPX_Neisseria,meningitidis@GSH,3,42,20,42
GPX_Neisseria,meningitidis@GSH,3,42,21,44
GPX_Neisseria,meningitidis@GSH,3,42,22,46
GPX_Neisseria,meningitidis@GSH,3,42,23,54
GPX_Neisseria,meningitidis@GSH,3,42,24,56
GPX_Neisseria,meningitidis@GSH,3,42,25,60
GPX_Neisseria,meningitidis@GSH,3,42,26,62
GPX_Neisseria,meningitidis@GSH,3,42,27,65
GPX_Neisseria,meningitidis@GSH,3,42,28,76
GPX_Neisseria,meningitidis@GSH,3,42,29,81
GPX_Neisseria,meningitidis@GSH,3,42,30,83
GPX_Neisseria,meningitidis@GSH,3,42,31,84
GPX_Neisseria,meningitidis@GSH,3,42,32,87
GPX_Neisseria,meningitidis@GSH,3,42,33,88
GPX_Neisseria,meningitidis@GSH,3,42,34,90
GPX_Neisseria,meningitidis@GSH,3,42,35,98
GPX_Neisseria,meningitidis@GSH,3,43,0,0
GPX_Neisseria,meningitidis@GSH,3,43,1,1
GPX_Neisseria,meningitidis@GSH,3,43,2,13
GPX_Neisseria,meningitidis@GSH,3,43,3,16
GPX_Neisseria,meningitidis@GSH,3,43,4,19
GPX_Neisseria,meningitidis@GSH,3,43,5,23
GPX_Neisseria,meningitidis@GSH,3,43,6,30
GPX_Neisseria,meningitidis@GSH,3,43,7,31
GPX_Neisseria,meningitidis@GSH,3,43,8,42
GPX_Neisseria,meningitidis@GSH,3,43,9,58
GPX_Neisseria,meningitidis@GSH,3,43,10,59
GPX_Neisseria,meningitidis@GSH,3,43,11,64
GPX_Neisseria,meningitidis@GSH,3,43,12,65
GPX_Neisseria,meningitidis@GSH,3,43,13,66
GPX_Neisseria,meningitidis@GSH,3,43,14,70
GPX_Neisseria,meningitidis@GSH,3,43,15,72
GPX_Neisseria,meningitidis@GSH,3,43,16,75
GPX_Neisseria,meningitidis@GSH,3,43,17,79
GPX_Neisseria,meningitidis@GSH,3,43,18,81
GPX_Neisseria,meningitidis@GSH,3,43,19,83
GPX_Neisseria,meningitidis@GSH,3,43,20,84
GPX_Neisseria,meningitidis@GSH,3,43,21,87
GPX_Neisseria,meningitidis@GSH,3,43,22,93
GPX_Neisseria,meningitidis@GSH,3,43,23,95
GPX_Neisseria,meningitidis@GSH,3,43,24,98
GPX_Neisseria,meningitidis@GSH,3,44,0,0
GPX_Neisseria,meningitidis@GSH,3,44,1,1
GPX_Neisseria,meningitidis@GSH,3,44,2,3
GPX_Neisseria,meningitidis@GSH,3,44,3,4
GPX_Neisseria,meningitidis@GSH,3,44,4,5
GPX_Neisseria,meningitidis@GSH,3,44,5,6
GPX_Neisseria,meningitidis@GSH,3,44,6,8
GPX_Neisseria,meningitidis@GSH,3,44,7,9
GPX_Neisseria,meningitidis@GSH,3,44,8,10
GPX_Neisseria,meningitidis@GSH,3,44,9,13
GPX_Neisseria,meningitidis@GSH,3,44,10,16
GPX_Neisseria,meningitidis@GSH,3,44,11,24
GPX_Neisseria,meningitidis@GSH,3,44,12,25
GPX_Neisseria,meningitidis@GSH,3,44,13,28
GPX_Neisseria,meningitidis@GSH,3,44,14,32
GPX_Neisseria,meningitidis@GSH,3,44,15,33
GPX_Neisseria,meningitidis@GSH,3,44,16,43
GPX_Neisseria,meningitidis@GSH,3,44,17,44
GPX_Neisseria,meningitidis@GSH,3,44,18,46
GPX_Neisseria,meningitidis@GSH,3,44,19,49
GPX_Neisseria,meningitidis@GSH,3,44,20,51
GPX_Neisseria,meningitidis@GSH,3,44,21,56
GPX_Neisseria,meningitidis@GSH,3,44,22,57
GPX_Neisseria,meningitidis@GSH,3,44,23,58
GPX_Neisseria,meningitidis@GSH,3,44,24,60
GPX_Neisseria,meningitidis@GSH,3,44,25,61
GPX_Neisseria,meningitidis@GSH,3,44,26,64
GPX_Neisseria,meningitidis@GSH,3,44,27,65
GPX_Neisseria,meningitidis@GSH,3,44,28,66
GPX_Neisseria,meningitidis@GSH,3,44,29,78
GPX_Neisseria,meningitidis@GSH,3,44,30,81
GPX_Neisseria,meningitidis@GSH,3,44,31,83
GPX_Neisseria,meningitidis@GSH,3,44,32,84
GPX_Neisseria,meningitidis@GSH,3,44,33,87
GPX_Neisseria,meningitidis@GSH,3,44,34,91
GPX_Neisseria,meningitidis@GSH,3,44,35,95
GPX_Neisseria,meningitidis@GSH,3,45,0,0
GPX_Neisseria,meningitidis@GSH,3,45,1,1
GPX_Neisseria,meningitidis@GSH,3,45,2,5
GPX_Neisseria,meningitidis@GSH,3,45,3,6
GPX_Neisseria,meningitidis@GSH,3,45,4,10
GPX_Neisseria,meningitidis@GSH,3,45,5,14
GPX_Neisseria,meningitidis@GSH,3,45,6,18
GPX_Neisseria,meningitidis@GSH,3,45,7,19
GPX_Neisseria,meningitidis@GSH,3,45,8,21
GPX_Neisseria,meningitidis@GSH,3,45,9,30
GPX_Neisseria,meningitidis@GSH,3,45,10,36
GPX_Neisseria,meningitidis@GSH,3,45,11,37
GPX_Neisseria,meningitidis@GSH,3,45,12,44
GPX_Neisseria,meningitidis@GSH,3,45,13,46
GPX_Neisseria,meningitidis@GSH,3,45,14,47
GPX_Neisseria,meningitidis@GSH,3,45,15,55
GPX_Neisseria,meningitidis@GSH,3,45,16,69
GPX_Neisseria,meningitidis@GSH,3,45,17,95
GPX_Neisseria,meningitidis@GSH,3,45,18,97
GPX_Neisseria,meningitidis@GSH,3,46,0,0
GPX_Neisseria,meningitidis@GSH,3,46,1,3
GPX_Neisseria,meningitidis@GSH,3,46,2,4
GPX_Neisseria,meningitidis@GSH,3,46,3,5
GPX_Neisseria,meningitidis@GSH,3,46,4,7
GPX_Neisseria,meningitidis@GSH,3,46,5,9
GPX_Neisseria,meningitidis@GSH,3,46,6,10
GPX_Neisseria,meningitidis@GSH,3,46,7,11
GPX_Neisseria,meningitidis@GSH,3,46,8,16
GPX_Neisseria,meningitidis@GSH,3,46,9,17
GPX_Neisseria,meningitidis@GSH,3,46,10,18
GPX_Neisseria,meningitidis@GSH,3,46,11,41
GPX_Neisseria,meningitidis@GSH,3,46,12,42
GPX_Neisseria,meningitidis@GSH,3,46,13,48
GPX_Neisseria,meningitidis@GSH,3,46,14,55
GPX_Neisseria,meningitidis@GSH,3,46,15,58
GPX_Neisseria,meningitidis@GSH,3,46,16,60
GPX_Neisseria,meningitidis@GSH,3,46,17,63
GPX_Neisseria,meningitidis@GSH,3,46,18,65
GPX_Neisseria,meningitidis@GSH,3,46,19,67
GPX_Neisseria,meningitidis@GSH,3,46,20,69
GPX_Neisseria,meningitidis@GSH,3,46,21,71
GPX_Neisseria,meningitidis@GSH,3,46,22,72
GPX_Neisseria,meningitidis@GSH,3,46,23,74
GPX_Neisseria,meningitidis@GSH,3,46,24,76
GPX_Neisseria,meningitidis@GSH,3,46,25,78
GPX_Neisseria,meningitidis@GSH,3,46,26,79
GPX_Neisseria,meningitidis@GSH,3,46,27,81
GPX_Neisseria,meningitidis@GSH,3,46,28,83
GPX_Neisseria,meningitidis@GSH,3,46,29,87
GPX_Neisseria,meningitidis@GSH,3,46,30,88
GPX_Neisseria,meningitidis@GSH,3,46,31,95
GPX_Neisseria,meningitidis@GSH,3,46,32,97
GPX_Neisseria,meningitidis@GSH,3,47,0,0
GPX_Neisseria,meningitidis@GSH,3,47,1,2
GPX_Neisseria,meningitidis@GSH,3,47,2,4
GPX_Neisseria,meningitidis@GSH,3,47,3,5
GPX_Neisseria,meningitidis@GSH,3,47,4,9
GPX_Neisseria,meningitidis@GSH,3,47,5,24
GPX_Neisseria,meningitidis@GSH,3,47,6,25
GPX_Neisseria,meningitidis@GSH,3,47,7,28
GPX_Neisseria,meningitidis@GSH,3,47,8,30
GPX_Neisseria,meningitidis@GSH,3,47,9,32
GPX_Neisseria,meningitidis@GSH,3,47,10,34
GPX_Neisseria,meningitidis@GSH,3,47,11,44
GPX_Neisseria,meningitidis@GSH,3,47,12,61
GPX_Neisseria,meningitidis@GSH,3,47,13,90
GPX_Neisseria,meningitidis@GSH,3,48,0,0
GPX_Neisseria,meningitidis@GSH,3,48,1,1
GPX_Neisseria,meningitidis@GSH,3,48,2,2
GPX_Neisseria,meningitidis@GSH,3,48,3,8
GPX_Neisseria,meningitidis@GSH,3,48,4,9
GPX_Neisseria,meningitidis@GSH,3,48,5,10
GPX_Neisseria,meningitidis@GSH,3,48,6,11
GPX_Neisseria,meningitidis@GSH,3,48,7,14
GPX_Neisseria,meningitidis@GSH,3,48,8,20
GPX_Neisseria,meningitidis@GSH,3,48,9,23
GPX_Neisseria,meningitidis@GSH,3,48,10,29
GPX_Neisseria,meningitidis@GSH,3,48,11,30
GPX_Neisseria,meningitidis@GSH,3,48,12,38
GPX_Neisseria,meningitidis@GSH,3,48,13,45
GPX_Neisseria,meningitidis@GSH,3,48,14,47
GPX_Neisseria,meningitidis@GSH,3,48,15,57
GPX_Neisseria,meningitidis@GSH,3,48,16,66
GPX_Neisseria,meningitidis@GSH,3,48,17,67
GPX_Neisseria,meningitidis@GSH,3,48,18,80
GPX_Neisseria,meningitidis@GSH,3,48,19,81
GPX_Neisseria,meningitidis@GSH,3,48,20,87
GPX_Neisseria,meningitidis@GSH,3,48,21,90
GPX_Neisseria,meningitidis@GSH,3,48,22,91
GPX_Neisseria,meningitidis@GSH,3,48,23,93
GPX_Neisseria,meningitidis@GSH,3,49,0,0
GPX_Neisseria,meningitidis@GSH,3,49,1,2
GPX_Neisseria,meningitidis@GSH,3,49,2,3
GPX_Neisseria,meningitidis@GSH,3,49,3,14
GPX_Neisseria,meningitidis@GSH,3,49,4,15
GPX_Neisseria,meningitidis@GSH,3,49,5,22
GPX_Neisseria,meningitidis@GSH,3,49,6,47
GPX_Neisseria,meningitidis@GSH,3,49,7,48
GPX_Neisseria,meningitidis@GSH,3,49,8,49
GPX_Neisseria,meningitidis@GSH,3,49,9,59
GPX_Neisseria,meningitidis@GSH,3,49,10,60
GPX_Neisseria,meningitidis@GSH,3,49,11,62
GPX_Neisseria,meningitidis@GSH,3,49,12,66
GPX_Neisseria,meningitidis@GSH,3,49,13,71
GPX_Neisseria,meningitidis@GSH,3,49,14,76
GPX_Neisseria,meningitidis@GSH,3,49,15,77
GPX_Neisseria,meningitidis@GSH,3,49,16,83
GPX_Neisseria,meningitidis@GSH,3,49,17,85
GPX_Neisseria,meningitidis@GSH,3,49,18,86
GPX_Neisseria,meningitidis@GSH,3,49,19,87
GPX_Neisseria,meningitidis@GSH,3,49,20,88
GPX_Neisseria,meningitidis@GSH,3,49,21,89
GPX_Neisseria,meningitidis@GSH,3,49,22,90
GPX_Neisseria,meningitidis@GSH,3,49,23,91
GPX_Neisseria,meningitidis@GSH,3,49,24,92
GPX_Neisseria,meningitidis@GSH,3,49,25,94
GPX_Neisseria,meningitidis@GSH,3,49,26,97
GPX_Neisseria,meningitidis@GSH,3,50,0,0
GPX_Neisseria,meningitidis@GSH,3,50,1,1
GPX_Neisseria,meningitidis@GSH,3,50,2,2
GPX_Neisseria,meningitidis@GSH,3,50,3,3
GPX_Neisseria,meningitidis@GSH,3,50,4,6
GPX_Neisseria,meningitidis@GSH,3,50,5,7
GPX_Neisseria,meningitidis@GSH,3,50,6,8
GPX_Neisseria,meningitidis@GSH,3,50,7,15
GPX_Neisseria,meningitidis@GSH,3,50,8,18
GPX_Neisseria,meningitidis@GSH,3,50,9,19
GPX_Neisseria,meningitidis@GSH,3,50,10,20
GPX_Neisseria,meningitidis@GSH,3,50,11,25
GPX_Neisseria,meningitidis@GSH,3,50,12,26
GPX_Neisseria,meningitidis@GSH,3,50,13,38
GPX_Neisseria,meningitidis@GSH,3,50,14,45
GPX_Neisseria,meningitidis@GSH,3,50,15,46
GPX_Neisseria,meningitidis@GSH,3,50,16,47
GPX_Neisseria,meningitidis@GSH,3,50,17,50
GPX_Neisseria,meningitidis@GSH,3,50,18,58
GPX_Neisseria,meningitidis@GSH,3,50,19,62
GPX_Neisseria,meningitidis@GSH,3,50,20,67
GPX_Neisseria,meningitidis@GSH,3,50,21,71
GPX_Neisseria,meningitidis@GSH,3,50,22,79
GPX_Neisseria,meningitidis@GSH,3,50,23,81
GPX_Neisseria,meningitidis@GSH,3,50,24,82
GPX_Neisseria,meningitidis@GSH,3,50,25,84
GPX_Neisseria,meningitidis@GSH,3,50,26,87
GPX_Neisseria,meningitidis@GSH,3,50,27,88
GPX_Neisseria,meningitidis@GSH,3,50,28,93
GPX_Neisseria,meningitidis@GSH,3,50,29,97
GPX_Neisseria,meningitidis@GSH,3,51,0,0
GPX_Neisseria,meningitidis@GSH,3,51,1,2
GPX_Neisseria,meningitidis@GSH,3,51,2,5
GPX_Neisseria,meningitidis@GSH,3,51,3,21
GPX_Neisseria,meningitidis@GSH,3,51,4,22
GPX_Neisseria,meningitidis@GSH,3,51,5,23
GPX_Neisseria,meningitidis@GSH,3,51,6,25
GPX_Neisseria,meningitidis@GSH,3,51,7,31
GPX_Neisseria,meningitidis@GSH,3,51,8,39
GPX_Neisseria,meningitidis@GSH,3,51,9,46
GPX_Neisseria,meningitidis@GSH,3,51,10,51
GPX_Neisseria,meningitidis@GSH,3,51,11,62
GPX_Neisseria,meningitidis@GSH,3,51,12,71
GPX_Neisseria,meningitidis@GSH,3,51,13,73
GPX_Neisseria,meningitidis@GSH,3,51,14,81
GPX_Neisseria,meningitidis@GSH,3,51,15,87
GPX_Neisseria,meningitidis@GSH,3,51,16,89
GPX_Neisseria,meningitidis@GSH,3,51,17,99
GPX_Neisseria,meningitidis@GSH,3,52,0,0
GPX_Neisseria,meningitidis@GSH,3,52,1,1
GPX_Neisseria,meningitidis@GSH,3,52,2,5
GPX_Neisseria,meningitidis@GSH,3,52,3,6
GPX_Neisseria,meningitidis@GSH,3,52,4,7
GPX_Neisseria,meningitidis@GSH,3,52,5,8
GPX_Neisseria,meningitidis@GSH,3,52,6,9
GPX_Neisseria,meningitidis@GSH,3,52,7,14
GPX_Neisseria,meningitidis@GSH,3,52,8,22
GPX_Neisseria,meningitidis@GSH,3,52,9,24
